state_id,mismatch,scorer,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility,normalized_imagined_utility,normalized_gap_imagined_minus_real,p,kappa,tie_rate,seed,seed_id
1,none,predicted_utility,4,0.12027391975308666,-2.136375606956819,-0.6949694011090052,1.441406205847814,0.897007351946148,0.9284984545455103,0.031491102599362275,0.041666666666666664,0.9130434782608695,0.0,702,1
1,none,predicted_utility,8,0.1584365698742426,-0.31675103995806314,0.06977854399158323,0.38652958394964637,0.9302062554274502,0.9749135790566027,0.04470732362915253,0.041666666666666664,0.9130434782608695,0.0,702,1
1,none,predicted_utility,16,0.14531502949187586,0.10342798796508118,0.3446177097962281,0.2411897218311469,0.9378723879065778,0.9915944922686933,0.05372210436211555,0.041666666666666664,0.9130434782608695,0.0,702,1
1,none,predicted_utility,32,0.0725131748503782,0.09777694305523901,0.43594854846026226,0.3381716054050232,0.9377692850479262,0.9971376679979671,0.05936838295004088,0.041666666666666664,0.9130434782608695,0.0,702,1
1,none,predicted_utility,64,0.012412820459812879,0.1585030320343627,0.4666724560280239,0.3081694239936612,0.938877227644096,0.9990024052677579,0.060125177623661874,0.041666666666666664,0.9130434782608695,0.0,702,1
2,none,predicted_utility,1,0.08333333333333337,-11.098439307886768,-4.492106400233927,6.606332907652841,0.7123543135693314,0.6832127868954169,-0.029141526673914564,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,2,0.13975694444444453,-4.6010317814899375,-1.9873510780417813,2.613680703448156,0.8462167133404183,0.834028971972702,-0.012187741367716276,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,4,0.19737149462287812,-1.2261922071036402,-0.5220308009116692,0.704161406191971,0.9157466177575899,0.9222587532032857,0.0065121354456957325,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,8,0.20024220937848242,-0.09070366154037575,0.1181760639781298,0.20887972551850553,0.9391404438342454,0.9608068525595393,0.021666408725293906,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,16,0.11046356948411351,-0.03605478893228668,0.382306222954013,0.4183610118862997,0.9402663435415337,0.9767106426773445,0.03644429913581082,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,32,0.02153913851055232,-0.22080856911006475,0.5259229347487827,0.7467315038588475,0.9364599662624573,0.9853580839640546,0.04889811770159724,0.08333333333333333,0.8693181818181818,0.0,702,1
2,none,predicted_utility,64,0.0007230011441941603,-0.21965042556313452,0.6505649817418255,0.87021540730496,0.9364838268366696,0.9928630238123357,0.05637919697566607,0.08333333333333333,0.8693181818181818,0.0,702,1
3,none,predicted_utility,1,0.0,-14.35891056123038,-5.9503697491121645,8.408540812118215,0.7133116629803218,0.6786617814464198,-0.03464988153390203,0.0,,0.0,702,1
3,none,predicted_utility,2,0.0,-6.653540725384976,-2.971923876511385,3.6816168488735905,0.8669127348689742,0.8391552352170351,-0.027757499651939188,0.0,,0.0,702,1
3,none,predicted_utility,4,0.0,-2.8631645147046467,-1.2934140601584763,1.5697504545461705,0.9424711910138465,0.9296016791469122,-0.012869511866934302,0.0,,0.0,702,1
3,none,predicted_utility,8,0.0,-1.4596850593468798,-0.5222836979403188,0.9374013614065609,0.9704485565795842,0.9711540122875877,0.0007054557080035107,0.0,,0.0,702,1
3,none,predicted_utility,16,0.0,-1.2131287703929532,-0.19628148060791384,1.0168472897850394,0.9753634809856828,0.9887206305961049,0.013357149610422114,0.0,,0.0,702,1
3,none,predicted_utility,32,0.0,-1.5231320387402723,-0.06957943791000848,1.4535526008302637,0.9691837861337081,0.9955479658246691,0.026364179690960943,0.0,,0.0,702,1
3,none,predicted_utility,64,0.0,-1.8432193296157233,-0.01691552266814949,1.8263038069475739,0.9628030734588038,0.9983857590926287,0.03558268563382494,0.0,,0.0,702,1
4,none,predicted_utility,1,0.08333333333333326,-12.056437709665335,-3.346280365517954,8.710157344147381,0.6742665838287206,0.6855984184510492,0.011331834622328563,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,2,0.1510416666666664,-3.961479000275019,-0.9596889199878786,3.0017900802871402,0.8396420792982259,0.8572256348459132,0.017583555547687313,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,4,0.25521737557870344,0.0012354313061006539,0.2662763691271537,0.26504093782105304,0.9205981268895105,0.9453886132063779,0.02479048631686742,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,8,0.3968540332090593,1.3505953924219856,0.6801831778390871,-0.6704122145828985,0.9481647989563355,0.9751539396342251,0.0269891406778896,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,16,0.5758704379057369,2.104620388583217,0.8377139871309911,-1.2669064014522258,0.9635691094430467,0.9864824702655729,0.022913360822526152,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,32,0.7761390948553044,2.8046220391329357,0.9298832939910509,-1.8747387451418849,0.9778697530837417,0.9931106518938375,0.015240898810095826,0.08333333333333333,0.9431818181818182,0.0,702,1
4,none,predicted_utility,64,0.9373154019538491,3.3745650197334243,0.987612154883424,-2.3869528648500005,0.9895133705733323,0.9972621138959163,0.0077487433225840174,0.08333333333333333,0.9431818181818182,0.0,702,1
0,mild,predicted_utility,1,0.10416666666666674,-5.317523949808229,-4.9197388105225786,0.3977851392856504,0.6136398440685344,0.6797240687138063,0.06608422464527186,0.10416666666666667,0.9255813953488372,0.0,702,1
0,mild,predicted_utility,2,0.1835937500000001,-1.7664570813954847,-2.043965327858703,-0.27750824646321814,0.7691018430734491,0.8520903079367061,0.08298846486325706,0.10416666666666667,0.9255813953488372,0.0,702,1
