seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
705,17,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.2846723682519687,0.9855697508604208,0.7008973826084521,0.7008973826084521,0.6650994020298229,0.16051999424959007,-0.05189184805604086,1.0,0.444492561698933,aligned
705,17,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.2846723682519687,0.043181811193595536,-0.24149055705837313,0.0,-0.21400358440999345,-0.38213979141718085,0.28455135271700455,-1.0,0.444492561698933,anti_aligned
705,18,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.31414212374887457,0.260023703266427,-0.05411842048244758,0.15222299395578892,-0.021752708221396633,0.22846475557897772,0.6553955392863893,0.7735468182350873,0.5797499770813701,hallucinated_tail
705,18,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.31414212374887474,0.254731099229047,-0.059411024519827715,0.16057601341597394,-0.021752708221396633,0.22846475557897772,0.6553955392863893,0.7878530411344193,0.5797499770813701,hallucinated_tail
705,18,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.3141421237488744,0.256498986137121,-0.05764313761175338,0.1525660760748752,-0.021752708221396633,0.2284647555789776,0.6553955392863892,0.7724012656744405,0.5797499770813701,hallucinated_tail
705,18,severe,analytic,random_score,saturating,block_high_n,"profile=saturating, alignment=hallucinated_tail",1,8,0.3141421237488745,0.3194518113448737,0.005309687595999202,0.03266369284601767,0.009370139007648826,-0.015433010040881712,0.3803749264374844,0.08493495839681238,0.5797499770813701,hallucinated_tail
705,18,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.31414212374887446,0.9916629113556805,0.6775207876068061,0.6775207876068061,0.6478774918906592,0.1915630197650715,-0.05113639663957281,1.0,0.5797499770813701,aligned
705,18,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3141421237488746,0.02282043746993967,-0.29132168627893495,0.0,-0.26513576783202736,-0.451398311994931,0.21891553132311123,-1.0,0.5797499770813701,anti_aligned
705,19,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5982429310501846,0.23704910033180177,-0.3611938307183828,0.0,-0.35292823262741047,0.250944726159801,0.7258250285351822,-0.31809152701277393,-0.0031570811477147575,anti_aligned
705,19,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5982429310501846,0.23757666393675986,-0.3606662671134247,0.0,-0.3432881206180083,0.2503544079270673,0.7155945982930463,-0.3142095394351342,-0.0031570811477147575,anti_aligned
705,19,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5982429310501844,0.23704503774054664,-0.3611978933096378,0.0,-0.35292823262741047,0.250944726159801,0.7258250285351822,-0.3220877768662838,-0.0031570811477147575,anti_aligned
705,19,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.5982429310501844,0.4805720163127361,-0.11767091473744834,0.0,0.020899428421303323,0.039182175350984005,0.14023481667765136,-0.08192019219500762,-0.0031570811477147575,weak
705,19,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5982429310501842,0.9959311374754314,0.39768820642524716,0.39768820642524716,0.3870277269433947,0.08256245089687098,-0.18251320629855305,1.0,-0.0031570811477147575,aligned
705,19,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5982429310501844,0.0418718012229935,-0.556371129827191,0.0,-0.469563898027172,0.1895606625164672,0.7810766302916099,-1.0,-0.0031570811477147575,anti_aligned
705,20,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.3286506761475109,0.27785700256393897,-0.05079367358357195,0.10609426398087185,-0.0707726100051847,0.25994328201839856,0.6973792386305411,0.7176813547404195,0.5625524136120783,anti_aligned
705,20,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=hallucinated_tail",1,8,0.32865067614751076,0.2775523573588296,-0.05109831878868115,0.11025902421377848,-0.04841692203852416,0.2594417383650739,0.6745220070105559,0.7243495839681238,0.5625524136120783,hallucinated_tail
705,20,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,8,0.3286506761475109,0.2782639551705225,-0.05038672097698843,0.10636303496043131,-0.0707726100051847,0.25994328201839856,0.6973792386305411,0.7180915270127739,0.5625524136120783,anti_aligned
705,20,severe,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.328650676147511,0.14911676918079092,-0.17953390696672006,0.013469721773178622,-0.10347039553078194,-0.05663859040929242,0.4134951517284473,0.0817707722957928,0.5625524136120783,anti_aligned
705,20,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.3286506761475109,0.9889098305146862,0.6602591543671752,0.6602591543671752,0.6272383400788415,0.2048492862827429,-0.05572570718914083,1.0,0.5625524136120783,aligned
705,20,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.3286506761475112,0.044906051625064995,-0.2837446245224462,0.0,-0.2509814768726733,-0.4932097416578993,0.1244350818217318,-1.0,0.5625524136120783,anti_aligned
705,21,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4384004209377224,0.2703183663063875,-0.1680820546313349,0.0,-0.1883324399494115,0.2468771259389645,0.7146777391440856,-0.881266846361186,-0.7865288903042734,anti_aligned
705,21,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4384004209377225,0.2694432536231421,-0.16895716731458044,0.0,-0.19223185325738562,0.24647522234697494,0.7181752488600701,-0.8813400914098207,-0.7865288903042734,anti_aligned
705,21,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.4384004209377224,0.2700097473651226,-0.1683906735725998,0.0,-0.1883324399494115,0.2468771259389645,0.7146777391440856,-0.8976502988397984,-0.7865288903042734,anti_aligned
705,21,severe,analytic,random_score,unstable,block_high_n,"profile=unstable, alignment=hallucinated_tail",1,32,0.43840042093772214,0.46296221408759874,0.02456179314987661,0.05002904674921316,0.05904660025319253,0.02074581814780474,0.24116739115032182,0.08034688855033399,-0.7865288903042734,hallucinated_tail
705,21,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.43840042093772236,0.9832145083495077,0.5448140874117854,0.5448140874117854,0.3587120987891681,-0.448008971983745,-0.5272528975172035,1.0,-0.7865288903042734,aligned
705,21,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.43840042093772236,0.03792406859794121,-0.4004763523397811,0.0,-0.3349100654043192,0.18127658468504326,0.7956548233450721,-1.0,-0.7865288903042734,anti_aligned
705,22,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.561392917477117,0.3244822447161612,-0.23691067276095573,0.0,-0.24272554465039187,0.22302667265896658,0.6355178563161619,-0.3220262510254307,0.015611943093396892,anti_aligned
705,22,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5613929174771167,0.321556040644395,-0.2398368768327217,0.0,-0.24198730821146375,0.22302374007682835,0.6347766872950955,-0.31594984179069496,0.015611943093396892,anti_aligned
705,22,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5613929174771167,0.3224554041755295,-0.23893751330158725,0.0,-0.24272554465039187,0.22302667265896658,0.6355178563161619,-0.3331741474276339,0.015611943093396892,anti_aligned
705,22,severe,analytic,random_score,helpful,pilot_more,"profile=helpful, alignment=weak",64,64,0.561392917477117,0.7193169585616692,0.15792404108455227,0.1751066367696802,0.1618611219196232,0.010003810776093691,0.0179083278632739,0.06528770655103715,0.015611943093396892,weak
705,22,severe,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.5613929174771167,0.9959226593623299,0.4345297418852132,0.4345297418852132,0.4255096672403961,0.09369460450380407,-0.1620494237297886,1.0,0.015611943093396892,aligned
705,22,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5613929174771173,0.07585678432675058,-0.4855361331503667,0.0,-0.39924699522636714,0.1856056924691808,0.7546183267023514,-1.0,0.015611943093396892,anti_aligned
705,23,severe,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3217228126570526,0.201722409863448,-0.1200004027936046,0.06522794228836848,-0.12602942461217914,0.2349953106438184,0.7570235601042975,0.5308947615141216,0.4990724999851668,anti_aligned
705,23,severe,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.32172281265705244,0.19965868304090553,-0.1220641296161469,0.06671728541332694,-0.12351478165488822,0.2348688060742431,0.7543824125774312,0.5373315363881401,0.4990724999851668,anti_aligned
705,23,severe,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,4,0.3217228126570526,0.20238073231331305,-0.11934208034373955,0.0655338659207868,-0.12602942461217914,0.2349953106438184,0.7570235601042975,0.531712176256885,0.4990724999851668,anti_aligned
705,23,severe,analytic,random_score,helpful,block_high_n,"profile=helpful, alignment=hallucinated_tail",1,64,0.3217228126570523,0.6628112499596761,0.3410884373026238,0.3410884373026238,0.057663415720163924,-0.02614794787392538,0.31218746125421065,-0.013491737958514004,0.4990724999851668,hallucinated_tail
705,23,severe,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.3217228126570523,0.9915263725354707,0.6698035598784184,0.6698035598784184,0.6385659843393324,0.17659328257198126,-0.06597387691905121,1.0,0.4990724999851668,aligned
705,23,severe,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.32172281265705255,0.021001544442492883,-0.3007212682145597,0.0,-0.2771443834295016,-0.4495908810538495,0.22355232722395205,-1.0,0.4990724999851668,anti_aligned
705,0,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7882033817189923,0.6243219224157301,-0.16388145930326214,0.0,-0.19472033423518698,0.24541903712612478,0.37646027583127506,-0.7988192898160085,-0.535177933988323,anti_aligned
705,0,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7882033817189925,0.6241763636910274,-0.16402701802796515,0.0,-0.20490763908139553,0.24534038529554558,0.3865689288469044,-0.7965369741005508,-0.535177933988323,anti_aligned
705,0,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7882033817189924,0.6243075385876141,-0.16389584313137828,0.0,-0.19472033423518698,0.24541903712612478,0.37646027583127506,-0.8055900621118013,-0.535177933988323,anti_aligned
705,0,stuck_slip,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,2,2,0.7882033817189927,0.8575436490035082,0.06934026728451548,0.06934026728451548,0.006904462897371455,0.04312792972244428,-0.027455628704963875,-0.07063752490331654,-0.535177933988323,weak
705,0,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.7882033817189931,0.9837812563850991,0.195577874666106,0.195577874666106,0.17706645732433113,-0.19578143969667672,-0.43652699255104455,1.0,-0.535177933988323,aligned
705,0,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7882033817189925,0.14529080180944023,-0.6429125799095523,0.0,-0.45348909891672445,0.17410511941551932,0.563915122802207,-1.0,-0.535177933988323,anti_aligned
705,1,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7270921755264791,0.19396279496884908,-0.53312938055763,0.0,-0.5119781998757732,0.22923314430751074,0.7303746446765285,-0.48932966131489514,-0.5312962522377226,anti_aligned
705,1,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7270921755264792,0.19413497792795073,-0.5329571975985284,0.0,-0.5119781998757732,0.22923314430751074,0.7303746446765285,-0.48498476502988397,-0.5312962522377226,anti_aligned
705,1,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7270921755264791,0.19370399833806948,-0.5333881771884096,0.0,-0.5119781998757732,0.22923314430751074,0.7303746446765285,-0.48921539903902495,-0.5312962522377226,anti_aligned
705,1,stuck_slip,analytic,random_score,saturating,block_high_n,"profile=saturating, alignment=anti_aligned",1,2,0.7270921755264788,0.7297691487670365,0.002676973240557712,0.002676973240557712,-0.16499780715205536,-0.05666611886154038,0.0974949887837595,-0.11104242353216923,-0.5312962522377226,anti_aligned
705,1,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.7270921755264792,0.9926924196843323,0.2656002441578531,0.2656002441578531,0.25749169936220095,0.05034023471516014,-0.2179881641537963,1.0,-0.5312962522377226,aligned
705,1,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7270921755264796,0.05118440102798077,-0.6759077744984989,0.0,-0.6065822035572446,0.2029173423803503,0.7986628464308394,-1.0,-0.5312962522377226,anti_aligned
705,2,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7219700508970808,0.4478887817413997,-0.2740812691556811,0.0,-0.23606329794540876,0.2418307908356926,0.4831438806981077,-0.8046818235087309,-0.5962757582812436,anti_aligned
705,2,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.721970050897081,0.4476388004163724,-0.2743312504807086,0.0,-0.24180989303242006,0.2415243618960199,0.4885840468454463,-0.8000029298019454,-0.5962757582812436,anti_aligned
705,2,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7219700508970813,0.4478941341723376,-0.27407591672474374,0.0,-0.23606329794540876,0.2418307908356926,0.4831438806981077,-0.8074387671393414,-0.5962757582812436,anti_aligned
705,2,stuck_slip,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.7219700508970812,0.6228960061288165,-0.09907404476826476,0.002013456741385533,0.025325912155579777,-0.0006371920807194398,-0.020713312319292854,-0.04247919840618774,-0.5962757582812436,weak
705,2,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7219700508970811,0.9865945936084204,0.2646245427113393,0.2646245427113393,0.23981097287919295,-0.16804180499336485,-0.40260298595555144,1.0,-0.5962757582812436,aligned
705,2,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7219700508970811,0.09488492660363221,-0.6270851242934489,0.0,-0.48482315054082215,0.1782295076085001,0.6683024500663286,-1.0,-0.5962757582812436,anti_aligned
